timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T18:46:15,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37853.645990375,0.1365822607269038,3.6081665888044818e-06,42.5,0.0,6.0,0.4472215879842807,0.0,0.0631335424866952,0.5103551304709772,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.679818509870515,0,70.08047389089366,17.161821856465316,N,1.0,0.0
2026-04-28T18:46:30,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37868.720326958995,0.1366366077781385,3.60816543570568e-06,42.5,0.0,6.0,0.4473995407771127,0.0,0.0631586636236402,0.5105582044007542,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.67594621117683,0,70.07797787974432,17.162766626000522,N,1.0,0.0
2026-04-28T18:46:46,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37883.783941625,0.136690916933451,3.6081643043914945e-06,42.5,0.0,6.0,0.4475773693661384,0.0,0.0631837673619736,0.5107611367281132,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.671528182830478,0,70.07536719868499,17.163649881598463,N,1.0,0.0
2026-04-28T18:47:01,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37898.853260792,0.1367452462154852,3.6081631619433217e-06,42.5,0.0,6.0,0.4477552640082391,0.0,0.0632088802530136,0.5109641442612539,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.667129568282405,0,70.07271884027244,17.16451549876287,N,1.0,0.0
2026-04-28T18:47:16,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37913.917130584,0.1367995560989325,3.608162027356981e-06,42.5,0.0,6.0,0.4479330950690649,0.0,0.0632339842403052,0.5111670793093713,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.663107979230688,0,70.07010702553778,17.165395523868426,N,1.0,0.0
2026-04-28T18:47:31,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37928.982869791995,0.1368538725484252,3.608160888949664e-06,42.5,0.0,6.0,0.4481109475850121,0.0,0.0632590913072502,0.5113700388922634,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.65916108360035,0,70.06754759950215,17.166303472764138,N,1.0,0.0
2026-04-28T18:47:46,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37944.050287959,0.1369081956942642,3.608159768270971e-06,42.5,0.0,6.0,0.4482888217341441,0.0,0.0632842017626686,0.5115730234968137,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.65622584573032,0,70.06498755889672,17.16720953901005,N,1.0,0.0
2026-04-28T18:48:01,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37959.098154542,0.1369624479051513,3.6081586382147247e-06,42.5,0.0,6.0,0.4484664638888566,0.0,0.0633092791560019,0.5117757430448595,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.65286568585944,0,70.06271962320068,17.168108368000674,N,1.0,0.0
2026-04-28T18:48:16,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37974.161799459,0.1370167571340438,3.608157511352782e-06,42.5,0.0,6.0,0.4486442928384477,0.0,0.0633343828087103,0.5119786756471588,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.64973946623641,0,70.0603882878832,17.16912460761015,N,1.0,0.0
2026-04-28T18:48:31,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37989.22886095899,0.1370710783649929,3.608156376816035e-06,42.5,0.0,6.0,0.4488221610916845,0.0,0.0633594920048203,0.5121816530965057,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.646018190471153,0,70.0581381206705,17.170183230275978,N,1.0,0.0
2026-04-28T18:48:46,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38004.28993537499,0.1371253787259866,3.608155262449677e-06,42.5,0.0,6.0,0.4489999605559206,0.0,0.0633845920069719,0.5123845525628934,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.642609086344056,0,70.05576552052224,17.171186167521416,N,1.0,0.0
2026-04-28T18:49:01,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38019.33383875,0.1371796167284716,3.608154138373031e-06,42.5,0.0,6.0,0.4491775561554367,0.0,0.0634096628641936,0.512587219019631,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.63932421008137,0,70.05310155341857,17.17204000671961,N,1.0,0.0
2026-04-28T18:49:16,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38034.39922045899,0.1372339323261164,3.608153017763384e-06,42.5,0.0,6.0,0.4493554057121089,0.0,0.0634347697073869,0.5127901754194966,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.635183669157843,0,70.05056909710302,17.17295031084523,N,1.0,0.0
2026-04-28T18:49:31,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38049.458910834,0.1372882269169188,3.6081518856455576e-06,42.5,0.0,6.0,0.44953318677002,0.0,0.0634598665548886,0.5129930533249094,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.631104482339897,0,70.04804656565123,17.173868149010747,N,1.0,0.0
2026-04-28T18:49:46,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38064.515365875,0.1373425103634536,3.60815076832902e-06,42.5,0.0,6.0,0.4497109310363895,0.0,0.0634849585521102,0.5131958895885006,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.62652980447001,0,70.04549436630869,17.174771735167212,N,1.0,0.0
2026-04-28T18:50:01,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38079.564404334,0.1373967667329571,3.6081496435741626e-06,42.5,0.0,6.0,0.4498885868122576,0.0,0.0635100378634302,0.5133986246756886,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.622386051909686,0,70.04295473728635,17.17568058956522,N,1.0,0.0
2026-04-28T18:50:16,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38094.625772834,0.1374510675139722,3.608148517683856e-06,42.5,0.0,6.0,0.450066388017825,0.0,0.0635351376937086,0.5136015257115344,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.618018825638725,0,70.04036438421177,17.176562943195666,N,1.0,0.0
2026-04-28T18:50:31,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38109.694353542,0.1375053942840864,3.608147391801541e-06,42.5,0.0,6.0,0.4502442744344048,0.0,0.0635602494241952,0.513804523858601,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.61443782615571,0,70.0379473933899,17.17752776121554,N,1.0,0.0
2026-04-28T18:50:46,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38124.761625292,0.1375597167392283,3.6081462775093415e-06,42.5,0.0,6.0,0.450422146597252,0.0,0.0635853592850302,0.5140075058822832,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.610243169902784,0,70.03549279447796,17.178468007704957,N,1.0,0.0
2026-04-28T18:51:02,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38139.814795041995,0.1376139877890863,3.60814515037906e-06,42.5,0.0,6.0,0.4505998505702923,0.0,0.0636104452539902,0.5142102958242833,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.606033393026443,0,70.03297693036976,17.179380205701527,N,1.0,0.0
2026-04-28T18:51:17,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38154.878841499994,0.137668298630928,3.6081440384811296e-06,42.5,0.0,6.0,0.4507776845987277,0.0,0.0636355498548219,0.5144132344535504,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.602340274304368,0,70.03056835233106,17.180343688985733,N,1.0,0.0
2026-04-28T18:51:32,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38169.942073709,0.1377226058692731,3.608142910023824e-06,42.5,0.0,6.0,0.4509555070911756,0.0,0.0636606525267669,0.5146161596179433,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.598173780327354,0,70.0282248302721,17.181332668250036,N,1.0,0.0
2026-04-28T18:51:47,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38184.996822834,0.1377768830729633,3.6081417974762025e-06,42.5,0.0,6.0,0.4511332309378771,0.0,0.0636857416165586,0.5148189725544364,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.593808033248283,0,70.02575952863192,17.18226322870746,N,1.0,0.0
2026-04-28T18:52:02,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38200.049622834,0.1378311530413276,3.6081406805016138e-06,42.5,0.0,6.0,0.4513109312688917,0.0,0.0637108271864202,0.5150217584553127,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.589792806058057,0,70.02324621371477,17.183171237773838,N,1.0,0.0
2026-04-28T18:52:17,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38215.113652791995,0.1378854636029988,3.608139566344713e-06,42.5,0.0,6.0,0.451488764404048,0.0,0.0637359316336419,0.5152246960376907,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.585496885431176,0,70.02069282729255,17.184061988323037,N,1.0,0.0
2026-04-28T18:52:32,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38230.179371916995,0.137939780303042,3.608138454206923e-06,42.5,0.0,6.0,0.4516666177148869,0.0,0.0637610388419052,0.5154276565567929,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.581674636120013,0,70.01829383637222,17.18502189360015,N,1.0,0.0
2026-04-28T18:52:47,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38245.248153792,0.1379941075754915,3.60813733043616e-06,42.5,0.0,6.0,0.4518445056081528,0.0,0.0637861509727386,0.5156306565808922,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.57727762166137,0,70.01589148304751,17.185975891541265,N,1.0,0.0
2026-04-28T18:53:02,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38260.306613666995,0.138048397782507,3.608136212196341e-06,42.5,0.0,6.0,0.4520222722677015,0.0,0.0638112458380852,0.5158335181057875,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.573153763356174,0,70.01366464519178,17.18687225972322,N,1.0,0.0
2026-04-28T18:53:17,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38275.374919834,0.1381027236994727,3.6081350996227346e-06,42.5,0.0,6.0,0.4522001556595918,0.0,0.0638363574053752,0.5160365130649678,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.568850049860913,0,70.01130268199235,17.187848396203165,N,1.0,0.0
2026-04-28T18:53:32,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38290.433947875,0.1381570161504881,3.608133988206091e-06,42.5,0.0,6.0,0.452377929622364,0.0,0.0638614533524586,0.5162393829748233,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.56469400068204,0,70.00898717242465,17.188840555127147,N,1.0,0.0
2026-04-28T18:53:47,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38305.498083792,0.1382113281893511,3.608132907892711e-06,42.5,0.0,6.0,0.4525557671117987,0.0,0.0638865589650969,0.5164423260768963,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.561021082441787,0,70.00655548563037,17.18977664645823,N,1.0,0.0
2026-04-28T18:54:02,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38320.549810166995,0.1382655934090094,3.6081317750907e-06,42.5,0.0,6.0,0.4527334517901223,0.0,0.0639116424435702,0.5166450942336933,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.55772849990826,0,70.00375874813241,17.190508074424347,N,1.0,0.0
2026-04-28T18:54:17,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38335.611140792,0.1383198938107335,3.60813065696899e-06,42.5,0.0,6.0,0.4529112518018293,0.0,0.0639367420504452,0.5168479938522752,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.55333804957292,0,70.00102185191008,17.191268701008116,N,1.0,0.0
2026-04-28T18:54:32,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38350.673870916995,0.1383741995127978,3.6081295462641943e-06,42.5,0.0,6.0,0.4530890692060828,0.0,0.0639618440700969,0.5170509132761801,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.54932819989,0,69.99839448940573,17.192080470590916,N,1.0,0.0
2026-04-28T18:54:47,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38365.73683112499,0.1384285059197059,3.608128433164952e-06,42.5,0.0,6.0,0.4532668888563549,0.0,0.0639869464774585,0.517253835333814,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.545198450099488,0,69.99571682898733,17.19287012659301,N,1.0,0.0
2026-04-28T18:55:03,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38380.807069167,0.1384828392706311,3.608127338778151e-06,42.5,0.0,6.0,0.4534447963945494,0.0,0.0640120616762786,0.5174568580708283,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.541092879013895,0,69.99301248331632,17.193648963343804,N,1.0,0.0
2026-04-28T18:55:18,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38395.858827667,0.1385371057914963,3.6081262412515786e-06,42.5,0.0,6.0,0.4536224852190785,0.0,0.0640371458706536,0.5176596310897326,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.537231203892638,0,69.99038089258619,17.194461042326036,N,1.0,0.0
2026-04-28T18:55:33,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38410.926131917,0.1385914278314289,3.6081251296950217e-06,42.5,0.0,6.0,0.453800356134964,0.0,0.0640622554269736,0.5178626115619379,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.53391124709082,0,69.98776444130645,17.195277333081897,N,1.0,0.0
2026-04-28T18:55:48,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38425.988066458995,0.1386457305301836,3.6081240198792378e-06,42.5,0.0,6.0,0.4539781636835383,0.0,0.0640873560800969,0.5180655197636356,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.52984368465077,0,69.98510560434966,17.19607654509311,N,1.0,0.0
2026-04-28T18:56:03,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38441.051349625,0.1387000381187211,3.608122911551798e-06,42.5,0.0,6.0,0.4541559872197981,0.0,0.0641124590167636,0.5182684462365619,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.525450079694807,0,69.98239397977581,17.196849594441154,N,1.0,0.0
2026-04-28T18:56:18,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38456.120469584,0.1387543665694689,3.608121798953007e-06,42.5,0.0,6.0,0.4543338791687564,0.0,0.0641375714947502,0.5184714506635067,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.521498720158803,0,69.97972627069947,17.197639174392368,N,1.0,0.0
2026-04-28T18:56:33,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38471.181798542,0.1388086683298028,3.608120724148472e-06,42.5,0.0,6.0,0.4545116831053265,0.0,0.0641626722533619,0.5186743553586884,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.51765750241508,0,69.97722774862275,17.198505743729942,N,1.0,0.0
2026-04-28T18:56:48,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38486.235755375,0.1388629430493755,3.608119638719979e-06,42.5,0.0,6.0,0.4546893985435209,0.0,0.0641877604694736,0.5188771590129945,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.51327904791732,0,69.97457720012527,17.1993012906664,N,1.0,0.0
2026-04-28T18:57:03,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38501.29489170899,0.1389172359400453,3.6081185407081006e-06,42.5,0.0,6.0,0.4548671738919583,0.0,0.0642128566737102,0.5190800305656685,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.508953588479297,0,69.97192089953302,17.200091518021836,N,1.0,0.0
2026-04-28T18:57:18,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38516.347001334,0.1389714921084433,3.608117148379365e-06,42.5,0.0,6.0,0.4550448289845681,0.0,0.0642379359168352,0.5192827649014033,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.504636728733114,0,69.969227559589,17.200860683803473,N,1.0,0.0
2026-04-28T18:57:33,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38531.406864,0.1390257983715841,3.6081163312382537e-06,42.5,0.0,6.0,0.4552226480361807,0.0,0.0642630383856536,0.5194856864218343,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.500458799301374,0,69.96668491436616,17.201699033724108,N,1.0,0.0
2026-04-28T18:57:48,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38546.4735495,0.1390801179996056,3.6081152228103032e-06,42.5,0.0,6.0,0.4554005109346182,0.0,0.0642881469470419,0.5196886578816602,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.49639097352512,0,69.96408953512612,17.20250908503911,N,1.0,0.0
2026-04-28T18:58:03,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38561.542004542,0.139134444338918,3.608114123717614e-06,42.5,0.0,6.0,0.4555783958031946,0.0,0.0643132586157919,0.5198916544189865,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.49244614623219,0,69.9616081894194,17.20337586242544,N,1.0,0.0
2026-04-28T18:58:18,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38576.6125545,0.1391887651280282,3.6081126856689697e-06,42.5,0.0,6.0,0.4557562630111439,0.0,0.0643383672062086,0.5200946302173525,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.488342663715663,0,69.95932300481708,17.20419914087674,N,1.0,0.0
2026-04-28T18:58:33,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38591.672364959,0.1392430717424376,3.6081118855286905e-06,42.5,0.0,6.0,0.4559340833712133,0.0,0.0643634696791252,0.5202975530503385,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.484245184799583,0,69.95688443519,17.205089714054264,N,1.0,0.0
